Time (s),Amplitude
0.008500360918856949,-261
0.008542029354733699,-311
0.008583697790610448,-352
0.008625366226487198,-364
0.008667034662363947,-347
0.008708703098240697,-301
0.008750371534117446,-250
0.008792039969994198,-168
0.008833708405870947,-80
0.008875376841747697,7
0.008917045277624446,109
0.008958713713501196,193
0.009000382149377945,260
0.009042050585254695,322
0.009083719021131444,352
0.009125387457008196,350
0.009167055892884945,350
0.009208724328761695,303
0.009250392764638444,246
0.009292061200515194,168
0.009333729636391943,84
0.009375398072268693,-1
0.009417066508145442,-93
0.009458734944022192,-170
0.009500403379898943,-258
0.009542071815775693,-315
0.009583740251652442,-351
0.009625408687529192,-360
0.009667077123405941,-341
0.009708745559282691,-298
0.00975041399515944,-241
0.00979208243103619,-155
0.009833750866912941,-69
0.00987541930278969,30
0.00991708773866644,110
0.00995875617454319,201
0.01000042461041994,263
0.010042093046296689,313
0.010083761482173438,343
0.010125429918050188,365
0.01016709835392694,345
0.010208766789803689,303
0.010250435225680438,240
0.010292103661557188,165
0.010333772097433937,93
0.010375440533310687,-12
0.010417108969187436,-107
0.010458777405064186,-183
0.010500445840940937,-269
0.010542114276817687,-315
0.010583782712694436,-355
0.010625451148571186,-362
0.010667119584447935,-346
0.010708788020324685,-294
0.010750456456201435,-232
0.010792124892078184,-153
0.010833793327954934,-63
0.010875461763831685,27
0.010917130199708434,121
0.010958798635585184,200
0.011000467071461933,274
0.011042135507338683,337
0.011083803943215433,356
0.011125472379092182,373
0.011167140814968932,359
0.011208809250845683,320
0.011250477686722432,240
0.011292146122599182,173
0.011333814558475932,81
0.011375482994352681,-12
0.01141715143022943,-100
0.01145881986610618,-180
0.01150048830198293,-257
0.011542156737859681,-305
0.01158382517373643,-346
0.01162549360961318,-358
0.01166716204548993,-339
0.011708830481366679,-291
0.011750498917243429,-233
0.011792167353120178,-161
0.011833835788996928,-57
0.011875504224873679,32
0.011917172660750429,113
0.011958841096627178,207
0.012000509532503928,281
0.012042177968380677,330
0.012083846404257427,363
0.012125514840134176,384
0.012167183276010926,366
0.012208851711887675,311
0.012250520147764427,249
0.012292188583641176,173
0.012333857019517926,81
0.012375525455394675,-4
0.012417193891271425,-102
0.012458862327148174,-182
0.012500530763024924,-258
0.012542199198901673,-307
0.012583867634778425,-344
0.012625536070655174,-355
0.012667204506531924,-335
0.012708872942408673,-297
0.012750541378285423,-216
0.012792209814162172,-154
0.012833878250038922,-64
0.012875546685915671,42
0.012917215121792423,115
0.012958883557669172,196
0.013000551993545922,275
0.013042220429422671,316
0.01308388886529942,356
0.01312555730117617,368
0.01316722573705292,353
0.01320889417292967,312
0.01325056260880642,237
0.01329223104468317,174
0.01333389948055992,72
0.01337556791643667,-6
0.013417236352313419,-103
0.013458904788190168,-186
0.013500573224066918,-246
0.013542241659943667,-311
0.013583910095820417,-358
0.013625578531697168,-359
0.013667246967573918,-340
0.013708915403450667,-293
0.013750583839327417,-233
0.013792252275204166,-149
0.013833920711080916,-64
0.013875589146957665,23
0.013917257582834415,125
0.013958926018711166,196
0.014000594454587916,275
0.014042262890464665,322
0.014083931326341415,351
0.014125599762218164,367
0.014167268198094914,346
0.014208936633971663,305
0.014250605069848413,244
0.014292273505725164,158
0.014333941941601914,77
0.014375610377478663,-10
0.014417278813355413,-107
0.014458947249232162,-183
0.014500615685108912,-262
0.014542284120985662,-310
0.014583952556862411,-359
0.014625620992739162,-357
0.014667289428615912,-336
0.014708957864492661,-304
0.014750626300369411,-241
0.01479229473624616,-167
0.01483396317212291,-79
0.01487563160799966,10
0.014917300043876409,108
0.014958968479753159,187
0.01500063691562991,259
0.01504230535150666,319
0.015083973787383409,349
0.015125642223260159,366
0.015167310659136908,345
0.015208979095013658,300
0.015250647530890407,252
0.015292315966767157,172
0.015333984402643908,79
0.015375652838520657,-4
0.015417321274397407,-95
0.015458989710274157,-178
0.015500658146150906,-265
0.015542326582027656,-316
0.015583995017904405,-345
0.015625663453781156,-357
0.015667331889657906,-338
0.015709000325534656,-295
0.015750668761411405,-239
0.015792337197288155,-164
0.015834005633164904,-59
0.015875674069041654,19
0.015917342504918403,108
0.015959010940795153,194
0.016000679376671902,257
0.016042347812548652,319
0.0160840162484254,353
0.01612568468430215,362
0.0161673531201789,353
0.016209021556055653,305
0.016250689991932403,243
0.016292358427809153,171
0.016334026863685902,83
0.01637569529956265,-7
0.0164173637354394,-101
0.01645903217131615,-186
0.0165007006071929,-259
0.01654236904306965,-318
0.0165840374789464,-346
0.01662570591482315,-361
0.0166673743506999,-345
0.016709042786576648,-304
0.016750711222453397,-234
0.016792379658330147,-161
0.016834048094206897,-68
0.01687571653008365,31
0.0169173849659604,108
0.01695905340183715,196
0.017000721837713898,263
0.017042390273590648,318
0.017084058709467397,353
0.017125727145344147,365
0.017167395581220896,340
0.017209064017097646,307
0.017250732452974395,242
0.017292400888851145,166
0.017334069324727894,83
0.017375737760604644,-2
0.017417406196481394,-92
0.017459074632358143,-181
0.017500743068234893,-256
0.017542411504111642,-312
0.017584079939988395,-346
0.017625748375865145,-352
0.017667416811741894,-336
0.017709085247618644,-306
0.017750753683495393,-230
0.017792422119372143,-160
0.017834090555248892,-71
0.017875758991125642,24
0.01791742742700239,104
0.01795909586287914,190
0.01800076429875589,254
0.01804243273463264,312
0.01808410117050939,344
0.01812576960638614,347
0.01816743804226289,343
0.018209106478139638,300
0.01825077491401639,236
0.01829244334989314,168
0.01833411178576989,71
0.01837578022164664,-19
0.01841744865752339,-105
0.01845911709340014,-184
0.01850078552927689,-258
0.018542453965153638,-322
0.018584122401030388,-353
0.018625790836907137,-371
0.018667459272783887,-341
0.018709127708660636,-300
0.018750796144537386,-243
0.018792464580414135,-160
0.018834133016290885,-74
0.018875801452167634,20
0.018917469888044384,111
0.018959138323921137,200
0.019000806759797886,262
0.019042475195674636,311
0.019084143631551385,350
0.019125812067428135,362
0.019167480503304885,339
0.019209148939181634,301
0.019250817375058384,237
0.019292485810935133,161
0.019334154246811883,72
0.019375822682688632,-4
0.019417491118565382,-101
0.01945915955444213,-189
0.01950082799031888,-265
0.01954249642619563,-324
0.01958416486207238,-356
0.019625833297949133,-366
0.019667501733825882,-347
0.019709170169702632,-315
0.01975083860557938,-238
0.01979250704145613,-163
0.01983417547733288,-71
0.01987584391320963,28
0.01991751234908638,104
0.01995918078496313,186
0.02000084922083988,264
0.02004251765671663,312
0.020084186092593378,360
0.020125854528470127,369
0.020167522964346877,340
0.020209191400223626,309
0.020250859836100376,243
0.020292528271977125,169
0.02033419670785388,77
0.020375865143730628,-16
0.020417533579607378,-106
0.020459202015484127,-183
0.020500870451360877,-263
0.020542538887237626,-318
0.020584207323114376,-345
0.020625875758991125,-368
0.020667544194867875,-346
0.020709212630744624,-305
0.020750881066621374,-236
0.020792549502498123,-159
0.020834217938374873,-73
0.020875886374251622,18
0.020917554810128372,99
0.02095922324600512,195
0.021000891681881875,265
0.021042560117758624,311
0.021084228553635374,355
0.021125896989512123,363
0.021167565425388873,346
0.021209233861265622,297
0.021250902297142372,237
0.02129257073301912,163
0.02133423916889587,82
0.02137590760477262,-11
0.02141757604064937,-104
0.02145924447652612,-189
0.02150091291240287,-262
0.02154258134827962,-311
0.021584249784156368,-352
0.021625918220033118,-364
0.021667586655909867,-349
0.02170925509178662,-311
0.02175092352766337,-246
0.02179259196354012,-160
0.02183426039941687,-74
0.02187592883529362,17
0.021917597271170368,99
0.021959265707047117,176
0.022000934142923867,254
0.022042602578800616,304
0.022084271014677366,340
0.022125939450554116,351
0.022167607886430865,341
0.022209276322307615,292
0.022250944758184364,235
0.022292613194061114,157
0.022334281629937863,71
0.022375950065814616,-21
0.022417618501691366,-101
0.022459286937568115,-195
0.022500955373444865,-269
0.022542623809321614,-319
0.022584292245198364,-372
0.022625960681075113,-371
0.022667629116951863,-345
0.022709297552828613,-312
0.022750965988705362,-251
0.02279263442458211,-160
0.02283430286045886,-77
0.02287597129633561,12
0.02291763973221236,98
0.02295930816808911,174
0.02300097660396586,252
0.02304264503984261,306
0.023084313475719362,337
0.02312598191159611,347
0.02316765034747286,334
0.02320931878334961,290
0.02325098721922636,227
0.02329265565510311,157
0.02333432409097986,63
0.02337599252685661,-15
0.023417660962733358,-107
0.023459329398610108,-193
0.023500997834486857,-267
0.023542666270363607,-337
0.023584334706240356,-361
0.023626003142117106,-374
0.023667671577993855,-357
0.023709340013870605,-309
0.023751008449747358,-252
0.023792676885624107,-172
0.023834345321500857,-79
0.023876013757377607,5
0.023917682193254356,99
0.023959350629131106,177
0.024001019065007855,249
0.024042687500884605,305
0.024084355936761354,340
0.024126024372638104,355
0.024167692808514853,332
0.024209361244391603,290
0.024251029680268352,233
0.024292698116145102,159
0.02433436655202185,75
0.0243760349878986,-19
0.02441770342377535,-107
0.024459371859652104,-196
0.024501040295528853,-274
0.024542708731405603,-321
0.024584377167282352,-364
0.0246260456031591,-369
0.02466771403903585,-348
0.0247093824749126,-315
0.02475105091078935,-242
0.0247927193466661,-171
0.02483438778254285,-77
0.0248760562184196,13
0.02491772465429635,102
0.024959393090173098,173
0.025001061526049848,247
0.025042729961926597,299
0.025084398397803347,325
0.0251260668336801,352
0.02516773526955685,330
0.0252094037054336,288
0.025251072141310348,231
0.025292740577187098,162
0.025334409013063847,83
0.025376077448940597,-14
0.025417745884817346,-116
0.025459414320694096,-187
0.025501082756570845,-254
0.025542751192447595,-315
0.025584419628324345,-346
0.025626088064201094,-371
0.025667756500077844,-351
0.025709424935954593,-306
0.025751093371831343,-244
0.025792761807708092,-171
0.025834430243584845,-81
0.025876098679461595,6
0.025917767115338344,94
0.025959435551215094,172
0.026001103987091843,240
0.026042772422968593,300
0.026084440858845342,344
0.026126109294722092,346
0.02616777773059884,325
0.02620944616647559,294
0.02625111460235234,222
0.02629278303822909,155
0.02633445147410584,62
0.02637611990998259,-26
0.02641778834585934,-110
0.02645945678173609,-196
0.02650112521761284,-268
0.02654279365348959,-316
0.02658446208936634,-351
0.02662613052524309,-364
0.02666779896111984,-348
0.02670946739699659,-299
0.02675113583287334,-239
0.026792804268750088,-159
0.026834472704626838,-73
0.026876141140503587,15
0.026917809576380337,102
0.026959478012257086,176
0.027001146448133836,255
0.027042814884010585,304
0.027084483319887335,332
0.027126151755764084,352
0.027167820191640834,332
0.027209488627517587,294
0.027251157063394336,227
0.027292825499271086,139
0.027334493935147836,57
0.027376162371024585,-27
0.027417830806901335,-119
0.027459499242778084,-207
0.027501167678654834,-281
0.027542836114531583,-333
0.027584504550408333,-367
0.027626172986285082,-388
0.027667841422161832,-362
0.02770950985803858,-326
0.02775117829391533,-269
0.02779284672979208,-183
0.02783451516566883,-98
0.027876183601545583,-1
0.027917852037422333,77
0.027959520473299082,165
0.02800118890917583,233
0.02804285734505258,294
0.02808452578092933,309
0.02812619421680608,335
0.02816786265268283,322
0.02820953108855958,284
0.02825119952443633,211
0.02829286796031308,148
0.028334536396189828,71
0.028376204832066577,-32
0.028417873267943327,-114
0.028459541703820077,-191
0.028501210139696826,-274
0.028542878575573576,-328
0.02858454701145033,-362
0.028626215447327078,-370
0.028667883883203828,-346
0.028709552319080577,-321
0.028751220754957327,-246
0.028792889190834076,-174
0.028834557626710826,-75
0.028876226062587575,6
0.028917894498464325,93
0.028959562934341074,183
0.029001231370217824,245
0.029042899806094574,286
0.029084568241971323,322
0.029126236677848073,335
0.029167905113724822,329
0.02920957354960157,280
0.029251241985478325,221
0.029292910421355074,143
0.029334578857231824,67
0.029376247293108573,-22
0.029417915728985323,-124
0.029459584164862072,-194
0.029501252600738822,-266
0.02954292103661557,-318
0.02958458947249232,-353
0.02962625790836907,-363
0.02966792634424582,-339
0.02970959478012257,-299
0.02975126321599932,-241
0.02979293165187607,-159
0.029834600087752818,-71
0.029876268523629568,21
0.029917936959506317,99
0.02995960539538307,178
0.03000127383125982,257
0.03004294226713657,297
0.03008461070301332,347
0.03012627913889007,353
0.030167947574766818,327
0.030209616010643568,293
0.030251284446520317,226
0.030292952882397067,149
0.030334621318273816,70
0.030376289754150566,-27
0.030417958190027315,-109
0.030459626625904065,-205
0.030501295061780814,-265
0.030542963497657564,-330
0.030584631933534313,-362
0.030626300369411066,-366
0.030667968805287816,-356
0.030709637241164565,-306
0.030751305677041315,-243
0.030792974112918065,-159
0.030834642548794814,-77
0.030876310984671564,14
0.030917979420548313,104
0.030959647856425063,192
0.031001316292301812,251
0.031042984728178562,317
0.03108465316405531,342
0.03112632159993206,360
0.03116799003580881,343
0.03120965847168556,293
0.03125132690756231,233
0.03129299534343906,160
0.03133466377931581,81
0.03137633221519256,-9
0.03141800065106931,-104
0.03145966908694606,-181
0.03150133752282281,-256
0.031543005958699556,-316
0.03158467439457631,-343
0.031626342830453055,-359
0.03166801126632981,-343
0.03170967970220656,-310
0.03175134813808331,-241
0.03179301657396006,-167
0.031834685009836806,-79
0.03187635344571356,11
0.031918021881590306,97
0.03195969031746706,173
0.032001358753343805,242
0.03204302718922056,298
0.032084695625097304,341
0.03212636406097406,341
0.0321680324968508,329
0.032209700932727556,289
0.0322513693686043,228
0.032293037804481055,159
0.0323347062403578,72
0.032376374676234554,-24
0.03241804311211131,-103
0.03245971154798805,-196
0.032501379983864806,-266
0.03254304841974155,-327
0.032584716855618305,-350
0.03262638529149505,-360
0.032668053727371804,-334
0.03270972216324855,-302
0.0327513905991253,-250
0.03279305903500205,-164
0.0328347274708788,-80
0.03287639590675555,13
0.0329180643426323,103
0.03295973277850905,179
0.0330014012143858,249
0.03304306965026255,310
0.0330847380861393,327
0.03312640652201605,349
0.0331680749578928,328
0.03320974339376955,285
0.0332514118296463,223
0.03329308026552305,146
0.0333347487013998,65
0.03337641713727655,-20
0.033418085573153296,-112
0.03345975400903005,-188
0.033501422444906795,-259
0.03354309088078355,-316
0.033584759316660294,-364
0.03362642775253705,-364
0.03366809618841379,-348
0.033709764624290546,-312
0.0337514330601673,-250
0.033793101496044045,-180
0.0338347699319208,-76
0.033876438367797544,6
0.0339181068036743,97
0.03395977523955104,175
0.034001443675427796,238
0.03404311211130454,295
0.034084780547181295,324
0.03412644898305804,339
0.034168117418934794,323
0.03420978585481154,278
0.034251454290688294,218
0.03429312272656504,147
0.03433479116244179,58
0.03437645959831854,-17
0.03441812803419529,-112
0.034459796470072045,-199
0.03450146490594879,-264
0.034543133341825544,-319
0.03458480177770229,-357
0.03462647021357904,-359
0.03466813864945579,-345
0.03470980708533254,-319
0.03475147552120929,-243
0.03479314395708604,-175
0.03483481239296279,-84
0.03487648082883954,7
0.034918149264716286,99
0.03495981770059304,183
0.035001486136469785,256
0.03504315457234654,309
0.035084823008223284,341
0.03512649144410004,356
0.03516815987997679,335
0.035209828315853536,286
0.03525149675173029,236
0.035293165187607035,157
0.03533483362348379,66
0.035376502059360534,-21
0.03541817049523729,-110
0.035459838931114034,-191
0.03550150736699079,-270
0.03554317580286753,-323
0.035584844238744286,-358
0.03562651267462103,-367
0.035668181110497785,-348
0.03570984954637453,-312
0.035751517982251284,-242
0.03579318641812804,-159
0.03583485485400478,-78
0.035876523289881536,11
0.03591819172575828,107
0.035959860161635035,182
0.03600152859751178,248
0.036043197033388534,300
0.03608486546926528,343
0.03612653390514203,360
0.03616820234101878,336
0.03620987077689553,296
0.03625153921277228,236
0.03629320764864903,166
0.03633487608452578,82
0.03637654452040253,-5
0.036418212956279276,-94
0.03645988139215603,-182
0.03650154982803278,-252
0.03654321826390953,-309
0.03658488669978628,-352
0.03662655513566303,-354
0.03666822357153978,-344
0.03670989200741653,-301
0.03675156044329328,-250
0.036793228879170026,-164
0.03683489731504678,-74
0.036876565750923525,12
0.03691823418680028,105
0.036959902622677024,179
0.03700157105855378,249
0.03704323949443052,310
0.037084907930307276,342
0.03712657636618402,357
0.037168244802060775,330
0.03720991323793753,299
0.037251581673814274,231
0.03729325010969103,156
0.03733491854556777,74
0.037376586981444526,-12
0.03741825541732127,-105
0.037459923853198025,-185
0.03750159228907477,-255
0.037543260724951524,-313
0.03758492916082827,-341
0.03762659759670502,-342
0.03766826603258177,-341
0.03770993446845852,-286
0.03775160290433527,-231
0.03779327134021202,-147
0.03783493977608877,-66
0.03787660821196552,29
0.037918276647842274,110
0.03795994508371902,187
0.03800161351959577,260
0.03804328195547252,312
0.03808495039134927,345
0.03812661882722602,362
0.03816828726310277,343
0.03820995569897952,292
0.03825162413485627,234
0.038293292570733016,161
0.03833496100660977,78
0.038376629442486515,-18
0.03841829787836327,-111
0.038459966314240014,-198
0.03850163475011677,-267
0.03854330318599352,-324
0.038584971621870266,-357
0.03862664005774702,-366
0.038668308493623765,-359
0.03870997692950052,-319
0.038751645365377264,-243
0.03879331380125402,-160
0.038834982237130763,-78
0.038876650673007516,14
0.03891831910888426,102
0.038959987544761016,190
0.03900165598063776,250
0.039043324416514515,317
0.03908499285239126,342
0.039126661288268014,364
0.03916832972414476,346
0.03920999816002151,305
0.039251666595898266,244
0.03929333503177501,172
0.039335003467651765,81
0.03937667190352851,-5
0.039418340339405264,-99
0.03946000877528201,-183
0.03950167721115876,-257
0.03954334564703551,-316
0.03958501408291226,-355
0.03962668251878901,-365
0.03966835095466576,-346
0.03971001939054251,-313
0.03975168782641926,-249
0.039793356262296006,-169
0.03983502469817276,-76
0.039876693134049505,17
0.03991836156992626,96
0.03996003000580301,181
0.04000169844167976,251
0.04004336687755651,317
0.04008503531343326,348
0.04012670374931001,353
0.040168372185186756,339
0.04021004062106351,305
0.040251709056940255,241
0.04029337749281701,164
0.040335045928693754,76
0.04037671436457051,-15
0.04041838280044725,-102
0.040460051236324006,-186
0.04050171967220075,-255
0.040543388108077505,-317
0.04058505654395425,-354
0.040626724979831004,-359
0.04066839341570776,-348
0.0407100618515845,-299
0.040751730287461256,-246
0.040793398723338,-167
0.040835067159214755,-75
0.0408767355950915,12
0.040918404030968254,91
0.040960072466845,175
0.04100174090272175,251
0.0410434093385985,309
0.04108507777447525,331
0.041126746210352,352
0.04116841464622875,333
0.0412100830821055,283
0.04125175151798225,236
0.041293419953859004,157
0.04133508838973575,82
0.0413767568256125,-10
0.04141842526148925,-98
0.041460093697366,-186
0.04150176213324275,-250
0.0415434305691195,-306
0.04158509900499625,-336
0.041626767440873,-360
0.041668435876749746,-343
0.0417101043126265,-296
0.041751772748503245,-234
0.04179344118438,-158
0.041835109620256744,-68
0.0418767780561335,18
0.04191844649201024,109
0.041960114927886996,191
0.04200178336376375,243
0.042043451799640495,302
0.04208512023551725,342
0.042126788671393994,342
0.04216845710727075,329
0.04221012554314749,286
0.042251793979024246,238
0.04229346241490099,162
0.042335130850777745,78
0.04237679928665449,-20
0.042418467722531245,-108
0.04246013615840799,-188
0.042501804594284744,-275
0.04254347303016149,-311
0.04258514146603824,-363
0.04262680990191499,-368
0.04266847833779174,-362
0.042710146773668495,-315
0.04275181520954524,-249
0.042793483645421994,-161
0.04283515208129874,-76
0.04287682051717549,22
0.04291848895305224,104
0.04296015738892899,179
0.04300182582480574,260
0.04304349426068249,312
0.04308516269655924,348
0.04312683113243599,352
0.043168499568312736,359
0.04321016800418949,307
0.043251836440066235,244
0.04329350487594299,160
0.043335173311819734,87
0.04337684174769649,-2
0.04341851018357324,-98
0.043460178619449986,-178
0.04350184705532674,-256
0.043543515491203486,-316
0.04358518392708024,-351
0.043626852362956985,-362
0.04366852079883374,-355
0.043710189234710484,-309
0.04375185767058724,-244
0.04379352610646398,-163
0.043835194542340736,-78
0.04387686297821748,12
0.043918531414094235,88
0.04396019984997098,178
0.044001868285847734,253
0.04404353672172448,301
0.04408520515760123,343
0.044126873593477986,353
0.04416854202935473,337
0.044210210465231485,304
0.04425187890110823,238
0.044293547336984984,173
0.04433521577286173,87
0.04437688420873848,-4
0.04441855264461523,-90
0.04446022108049198,-174
0.04450188951636873,-244
0.04454355795224548,-292
0.04458522638812223,-335
0.04462689482399898,-342
0.044668563259875727,-322
0.04471023169575248,-294
0.04475190013162923,-231
0.04479356856750598,-157
0.04483523700338273,-65
0.04487690543925948,21
0.04491857387513623,107
0.04496024231101298,185
0.04500191074688973,254
0.045043579182766476,310
0.04508524761864323,342
0.045126916054519975,355
0.04516858449039673,341
0.045210252926273474,299
0.04525192136215023,246
0.04529358979802697,165
0.045335258233903726,84
0.04537692666978047,-5
0.045418595105657225,-90
0.04546026354153398,-180
0.045501931977410724,-249
0.04554360041328748,-303
0.04558526884916422,-336
0.045626937285040976,-351
0.04566860572091772,-337
0.045710274156794475,-299
0.04575194259267122,-231
0.045793611028547974,-145
0.04583527946442472,-67
0.045876947900301474,10
0.04591861633617822,90
0.04596028477205497,187
0.04600195320793172,253
0.04604362164380847,307
0.04608529007968522,343
0.04612695851556197,351
0.046168626951438724,327
0.04621029538731547,294
0.04625196382319222,233
0.04629363225906897,167
0.04633530069494572,74
0.04637696913082247,-20
0.04641863756669922,-106
0.04646030600257597,-185
0.04650197443845272,-261
0.046543642874329466,-313
0.04658531131020622,-353
0.046626979746082965,-369
0.04666864818195972,-350
0.046710316617836464,-309
0.04675198505371322,-247
0.04679365348958996,-172
0.046835321925466716,-85
0.04687699036134347,21
0.046918658797220215,96
0.04696032723309697,171
0.047001995668973715,251
0.04704366410485047,308
0.047085332540727214,333
0.04712700097660397,350
0.04716866941248071,331
0.047210337848357466,300
0.04725200628423421,240
0.047293674720110965,155
0.04733534315598771,79
0.047377011591864464,-17
0.04741868002774121,-101
0.04746034846361796,-191
0.047502016899494716,-255
0.04754368533537146,-320
0.047585353771248215,-353
0.04762702220712496,-359
0.047668690643001714,-349
0.04771035907887846,-310
0.04775202751475521,-238
0.04779369595063196,-171
0.04783536438650871,-69
0.04787703282238546,5
0.04791870125826221,102
0.04796036969413896,180
0.04800203813001571,246
0.048043706565892456,307
0.04808537500176921,338
0.048127043437645955,359
0.04816871187352271,336
0.04821038030939946,302
0.04825204874527621,236
0.04829371718115296,162
0.04833538561702971,79
0.04837705405290646,-18
0.048418722488783206,-101
0.04846039092465996,-180
0.048502059360536705,-249
0.04854372779641346,-311
0.048585396232290204,-337
0.04862706466816696,-351
0.0486687331040437,-330
0.048710401539920456,-304
0.0487520699757972,-237
0.048793738411673955,-158
0.0488354068475507,-67
0.048877075283427454,17
0.04891874371930421,96
0.04896041215518095,186
0.049002080591057706,257
0.04904374902693445,312
0.049085417462811205,341
0.04912708589868795,354
0.049168754334564704,340
0.04921042277044145,286
0.0492520912063182,229
0.04929375964219495,159
0.0493354280780717,75
0.04937709651394845,-17
0.0494187649498252,-107
0.04946043338570195,-182
0.0495021018215787,-257
0.04954377025745545,-316
0.0495854386933322,-346
0.04962710712920895,-358
0.0496687755650857,-332
0.04971044400096245,-297
0.0497521124368392,-233
0.04979378087271595,-142
0.0498354493085927,-62
0.04987711774446945,24
0.049918786180346196,113
0.04996045461622295,199
0.050002123052099695,267
0.05004379148797645,316
0.050085459923853194,357
0.05012712835972995,362
0.05016879679560669,342
0.050210465231483446,301
0.0502521336673602,237
0.050293802103236945,168
0.0503354705391137,86
0.050377138974990444,-18
